"","Date","Market","Volume"
"106",2017-11-07,0.060650795843502,0.0125211296051563
"107",2017-11-06,0.0597234117665116,0.0112215216828166
"108",2017-11-05,0.0601099752881767,0.00515441625212394
"109",2017-11-04,0.0615322097895658,0.0081239984018335
"110",2017-11-03,0.0609768844683888,0.0409861653224213
"111",2017-11-02,0.0575439363939157,0.0217080623987425
"112",2017-11-01,0.0592150542585686,0.00745529304841479
"113",2017-10-31,0.0598531872112477,0.00481598034782074
"114",2017-10-30,0.0600514190112201,0.00382364627833562
"115",2017-10-29,0.0595435219720342,0.00686147979680455
"116",2017-10-28,0.059908520206904,0.0029488037899377
"117",2017-10-27,0.0602266273733327,0.0032515443820496
"118",2017-10-26,0.0604559408144157,0.00419223440360729
"119",2017-10-25,0.0612451842642477,0.00823423457044885
"120",2017-10-24,0.0578308851744409,0.0241570110774013
"121",2017-10-23,0.0601781246642415,0.0109670663546437
"122",2017-10-22,0.0623821583705546,0.00832555837039704
"123",2017-10-21,0.0621549937836718,0.0128212248804668
"124",2017-10-20,0.0636030145354638,0.0200543552232384
"125",2017-10-19,0.0645324707218615,0.0334278037065169
"126",2017-10-18,0.0683727034120735,0.0388812175921251
"127",2017-10-17,0.0757306871728753,0.0451421665693424
"128",2017-10-16,0.0778859879357186,0.105720250613582
"129",2017-10-15,0.0761562370493162,0.0307571313789455
"130",2017-10-14,0.0772244478212153,0.0231778048041587
"131",2017-10-13,0.0735515955242437,0.0437617722085871
"132",2017-10-12,0.0785168301330755,0.0268926638010897
"133",2017-10-11,0.0772167733419288,0.0176946448250578
"134",2017-10-10,0.0748899479670304,0.0421548245748833
"135",2017-10-09,0.0825720249881046,0.0669682254644123
"136",2017-10-08,0.0705912418842382,0.0581572349963339
"137",2017-10-07,0.0693030037911928,0.00855613998884796
"138",2017-10-06,0.0699552577857592,0.0183846224770703
"139",2017-10-05,0.0634393946370739,0.0443775492731416
"140",2017-10-04,0.0598008472625132,0.0135638893401416
"141",2017-10-03,0.0597981611947629,0.00534585596304899
"142",2017-10-02,0.0606421236819082,0.00849709783501126
"143",2017-10-01,0.0581540574971988,0.0056358968392306
"144",2017-09-30,0.057036499823487,0.00600731688041412
"145",2017-09-29,0.0577076330370984,0.00793498447934458
"146",2017-09-28,0.0595989317124833,0.0129480025114045
"147",2017-09-27,0.0545272520759467,0.0274338012214558
"148",2017-09-26,0.0535474513054289,0.00768356961903047
"149",2017-09-25,0.0516498595570291,0.00391008557215678
"150",2017-09-24,0.0524312750379887,0.00225746506206067
"151",2017-09-23,0.0510176359534006,0.00356477843002094
"152",2017-09-22,0.0504867922211478,0.00408813405280096
"153",2017-09-21,0.0532570490092247,0.00478387432440146
"154",2017-09-20,0.0540602600113582,0.00378923520708111
"155",2017-09-19,0.055857853294654,0.00593232599084128
"156",2017-09-18,0.0524708753511074,0.0097029232397118
"157",2017-09-17,0.0524906755076668,0.00539612795869354
"158",2017-09-16,0.0535347884146061,0.00927454656416156
"159",2017-09-15,0.0485647956286166,0.0317672911516897
"160",2017-09-14,0.0589794477444705,0.0167426600691075
"161",2017-09-13,0.0616876947399119,0.0115769381061727
"162",2017-09-12,0.063226581326457,0.0103748556600998
"163",2017-09-11,0.0625359549354576,0.0151846672608568
"164",2017-09-10,0.0616804039845896,0.0128523979083337
"165",2017-09-09,0.0621770962840171,0.00561833457000979
"166",2017-09-08,0.0658029807677549,0.016610503993221
"167",2017-09-07,0.0666172430200611,0.0113144919455043
"168",2017-09-06,0.0632535187487529,0.0179241617309373
"169",2017-09-05,0.0603574772451689,0.0266327422166218
