"","Date","Market","Volume"
"151",2017-09-23,0.184552080235236,0.0389294867223972
"152",2017-09-22,0.18443648605971,0.0501168160597964
"153",2017-09-21,0.1983117731288,0.0592041407832758
"154",2017-09-20,0.199050410711931,0.0509137658393769
"155",2017-09-19,0.207027941902429,0.0656007113825401
"156",2017-09-18,0.182479663703736,0.0815074095357138
"157",2017-09-17,0.183226886530672,0.0519758062824809
"158",2017-09-16,0.184802278768999,0.076272288378375
"159",2017-09-15,0.160830744984531,0.173989656430756
"160",2017-09-14,0.196821620096829,0.113934876619591
"161",2017-09-13,0.2098239718404,0.0930925426472994
"162",2017-09-12,0.211667346331801,0.0782071985537459
"163",2017-09-11,0.209283714712348,0.0653217789596869
"164",2017-09-10,0.214686592608718,0.0704289687050405
"165",2017-09-09,0.214683833066067,0.0581450364709386
"166",2017-09-08,0.233703214253958,0.113288088956373
"167",2017-09-07,0.232859407434208,0.077372079074196
"168",2017-09-06,0.222047212708614,0.091108137696144
"169",2017-09-05,0.214491278312141,0.113165610358669
"170",2017-09-04,0.232891602098479,0.125302736054427
"171",2017-09-03,0.232542673260952,0.0810871233887982
"172",2017-09-02,0.248544647867027,0.114179414367746
"173",2017-09-01,0.23838891767671,0.109017696479579
"174",2017-08-31,0.230950110535014,0.0815795544631285
"175",2017-08-30,0.231668511472032,0.0812825858084217
"176",2017-08-29,0.222461450722234,0.104277942527337
"177",2017-08-28,0.222198067706912,0.0821835585066
"178",2017-08-27,0.220178389101646,0.0644883372691467
"179",2017-08-26,0.221527192226675,0.0634040661216649
"180",2017-08-25,0.219521924566369,0.0724792268748244
"181",2017-08-24,0.209614553214714,0.0854728638600053
"182",2017-08-23,0.207128205285444,0.0994014487708098
"183",2017-08-22,0.202522835215444,0.157890012541473
"184",2017-08-21,0.207171438120322,0.117482561480481
"185",2017-08-20,0.212155785381169,0.0884937229718677
"186",2017-08-19,0.209520115532852,0.124819952266903
"187",2017-08-18,0.218943647072892,0.12338921768893
"188",2017-08-17,0.221956454416955,0.107099983641557
"189",2017-08-16,0.212615709156469,0.0953000935367373
"190",2017-08-15,0.21900190408443,0.136658012071692
"191",2017-08-14,0.205776949233614,0.103313633294045
"192",2017-08-13,0.196338700132765,0.132507162061835
"193",2017-08-12,0.18471182709319,0.0931000926978428
"194",2017-08-11,0.170686911489203,0.084778259210013
"195",2017-08-10,0.169051729160087,0.0635508726600086
"196",2017-08-09,0.173007686859365,0.0616151235901329
"197",2017-08-08,0.170448670973597,0.0735190366135507
"198",2017-08-07,0.162467460392898,0.0621738273303441
"199",2017-08-06,0.164716794269963,0.0463501797331477
"200",2017-08-05,0.146495534140142,0.0816118519015641
"201",2017-08-04,0.141890164070141,0.0420336480585884
"202",2017-08-03,0.136954262113626,0.0337569890398433
"203",2017-08-02,0.137826277591594,0.0459273769027176
"204",2017-08-01,0.14509613939983,0.0555629191850979
"205",2017-07-31,0.139619980315262,0.0360965819243401
"206",2017-07-30,0.137642001465624,0.0296105851708618
"207",2017-07-29,0.141799712394333,0.0337129051336149
"208",2017-07-28,0.135353727375583,0.0578879153052108
"209",2017-07-27,0.128216016998783,0.0330987504666351
"210",2017-07-26,0.130173759202308,0.0393191532198868
"211",2017-07-25,0.139234564191561,0.0612430738772446
"212",2017-07-24,0.137963641492483,0.0363440138585372
"213",2017-07-23,0.141751880321701,0.0449999790276374
